Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
2015-04-17,223.85375886524827,223.93583136327817,223.77691883372736,223.85167060677725,6.247750512151301,1396.6749225393846,223.85311852041747
2015-04-18,222.73359231411808,222.7910192147034,222.6885463659143,222.72932330827064,3.8599127644026727,859.584437538802,222.7365485900585
2015-04-19,224.53781249999994,224.59564967105243,224.48608552631603,224.53212993421067,4.853203680715462,1090.8179830384222,224.53547506828158
2015-04-20,224.11958916083904,224.16845279720272,224.07534965034984,224.12078671328695,5.215787796590911,1169.7208726731278,224.1178824447376
2015-04-21,226.6794520547941,226.7398202054794,226.62135273972632,226.68371575342493,8.496299871874998,1946.044235641618,226.68030630807345
2015-04-22,235.4637377341658,235.5356467439785,235.37519179304158,235.4575646743978,9.554415914540574,2247.269337995178,235.4467933259948
2015-04-23,234.6217959183677,234.66790816326565,234.56827551020453,234.62096938775554,8.523323797693875,1998.4620773467275,234.61615300743895
2015-04-24,231.4859139784947,231.5406541218638,231.41879032258058,231.4787096774194,7.65561568758064,1769.8467867243967,231.47634053727612
2015-04-25,228.4621226874391,228.5112366114899,228.41043816942548,228.4529892891918,5.1471261864849005,1174.8732570772474,228.45317689721506
2015-04-26,219.16103852596345,219.25325795644923,219.078232830821,219.15214405360163,9.412358700251259,2064.953283303594,219.15902101699345
2015-04-27,221.36253544620536,221.4760133444542,221.25428690575487,221.36599666388693,11.52334568851543,2567.1697123000154,221.3595950447043
2015-04-28,225.13530303030308,225.24290271132426,225.040582137161,225.13496810207383,7.452777677360444,1675.3060023478674,225.1342582495378
2015-04-29,224.5967391304347,224.67650563607063,224.53146537842144,224.59487117552328,6.979356400595816,1569.0816234838303,224.595709982021
2015-04-30,231.74013911620318,231.84739770867432,231.65842880523743,231.74408346972174,10.221114860752857,2384.1860965659225,231.75105651599011
2015-05-01,234.81955938697317,234.88501915708815,234.70950191570864,234.79859195402287,6.405290573936789,1503.671386344528,234.79185330915715
2015-05-02,233.40876379690937,233.46503311258317,233.3468543046354,233.41413907284792,4.8013896994591665,1115.9985482328022,233.4076095929579
2015-05-03,238.72217647058824,238.803294117647,238.61671764705878,238.70489411764706,5.185663726094118,1239.9745725604578,238.70606557089403
2015-05-04,238.78312878133144,238.91503025064867,238.6544770959384,238.76400172860914,6.486334273050993,1547.5443654166086,238.77775588097688
2015-05-05,234.5016995708156,234.6332532188843,234.38988841201734,234.48311587982874,7.400469801356225,1728.7892957526005,234.4944493955539
2015-05-06,233.6817568692757,233.8138218151538,233.5750124895924,233.6596086594507,7.180538894288096,1672.2392975540406,233.67287092776877
2015-05-07,231.67434643143562,231.8104089815554,231.5686287089016,231.67031275060125,8.87141068173217,2069.6790909306706,231.67906197802722
2015-05-08,240.05528049866416,240.17625111308976,239.9432947462154,240.03751558325897,8.447689196482633,2038.8021118360662,240.05330894482623
2015-05-09,242.36829069767452,242.45853488372092,242.2758023255817,242.35534883720948,6.394890882732563,1548.4967864665464,242.3581154589187
2015-05-10,240.81466579292294,240.8912581913503,240.73921363040662,240.8225819134997,4.613685725779819,1111.1291820594502,240.79577674954157
2015-05-11,240.7958752515087,240.9075553319919,240.68051307847065,240.80592555331984,9.749134292072451,2347.592731069234,240.79618190750486
2015-05-12,240.52701736465812,240.6329622063337,240.40624106230877,240.54031664964293,8.599301003564856,2066.0976438424636,240.51434027579216
2015-05-13,241.96729308666025,242.05396299902623,241.86396299902654,241.96250243427482,9.087114221382665,2187.287726202524,241.9573619784034
2015-05-14,236.61101629913745,236.7018887823588,236.52230105465037,236.60819750719105,7.220039125886865,1709.4415265936102,236.61266985683622
2015-05-15,237.33020191285837,237.38162592986163,237.263676939426,237.32332624867146,4.821391032348562,1143.6628794670173,237.31936273449514
2015-05-16,236.4006293706292,236.46180652680653,236.3297319347318,236.40335664335666,3.632621763776224,857.2659081273317,236.38553784361306
2015-05-17,235.9864195804193,236.04001398601372,235.93342657342632,235.99127272727233,3.6995264446853167,872.9899593832994,235.98340863433526
2015-05-18,235.41769307923823,235.47853560682117,235.32475426278853,235.40205616850605,7.465616670290871,1755.1994054523611,235.40025366351097
2015-05-19,232.80944075829396,232.87645497630385,232.73285308056896,232.7973744075832,5.277987486398109,1227.974807852985,232.80095452683435
2015-05-20,233.28419054996164,233.36616576297442,233.22543764523672,233.28108443067438,6.059919929635945,1415.5726703387109,233.2848048230831
2015-05-21,235.2190760869564,235.27107608695636,235.16168478260883,235.2094456521737,5.010088289967389,1178.87258723284,235.21563058072815
2015-05-22,236.7895196506549,236.8559606986897,236.67160480349327,236.76929039301314,11.41026144591703,2701.606161905085,236.74794728458525
2015-05-23,239.28408585055612,239.33998410174905,239.2262162162161,239.29343402225783,5.113322446613677,1223.6243207495295,239.2873896491099
2015-05-24,239.33502369668284,239.3882938388628,239.26620853080593,239.3258293838865,4.615399638420222,1106.934888559259,239.3271913820065
2015-05-25,236.91539473684213,236.9877499999999,236.8142236842107,236.90823684210534,7.401430338131577,1748.8523604068578,236.8993076548687
2015-05-26,236.1563222748819,236.20311848341308,236.0912701421807,236.15202843601972,8.14225191180095,1921.7403569434305,236.14068819109994
2015-05-27,235.76720384204924,235.810288153682,235.71915688367142,235.76996798292424,9.149278002710778,2155.8995855976723,235.76205861306306
2015-05-28,235.99153028692905,236.02757704569632,235.93709883103097,235.982911795962,5.319852054803401,1255.4008060670578,235.98198075255038
2015-05-29,235.57985901309235,235.62417925478425,235.51416918429064,235.57437059415994,6.209356910946638,1462.2047415982086,235.5677147846329
2015-05-30,233.1152414605417,233.16069493521786,233.04783274440507,233.1116961130742,5.001112447797412,1165.4430602468074,233.0960027875147
2015-05-31,231.24377005347597,231.28852941176447,231.18806149732617,231.23521390374302,5.845198274999993,1349.9764288725262,231.22829504510685
2015-06-01,226.06142311365815,226.1417860553964,225.9693218720153,226.0603724928368,11.63797759675264,2622.286374394941,226.05108984917825
2015-06-02,224.08342830882367,224.1439705882353,224.01781250000028,224.0912867647061,7.1184546102205895,1592.8274528876307,224.0823065952847
2015-06-03,225.28320641282582,225.33907815631284,225.2146693386774,225.27961923847695,5.827227615961919,1311.5625191175332,225.27414903742473
2015-06-04,224.7972533632287,224.84519058295948,224.73996636771307,224.79529147982055,5.406288239831841,1213.844886798153,224.79057232577333
2015-06-05,223.844651404787,223.90413111342417,223.7529968782521,223.8406763787728,8.737474361758593,1950.596578132214,223.82477496842864
2015-06-06,224.44565789473657,224.4773976608186,224.40969298245568,224.4446345029237,4.053115735087716,909.6117241199713,224.44327458039453
2015-06-07,223.77142331288363,223.81242944785265,223.72647852760736,223.77099386503045,4.0789970972638026,913.4427501693642,223.76991402239258
2015-06-08,225.7491570881223,225.8361973180069,225.6654406130269,225.76055555555533,8.608110079894631,1945.2546037810778,225.7548363131035
2015-06-09,229.2412637362636,229.2966391941389,229.17806776556736,229.24287545787507,8.360538358186806,1916.141051456465,229.23798080569586
2015-06-10,228.4627320675108,228.52107594936743,228.38901898734196,228.45144514767944,6.629473294683544,1513.5684750396244,228.45180777726816
2015-06-11,228.89078124999975,228.93137695312464,228.83322265624983,228.88017578124953,4.616518417724609,1056.6139252776302,228.88206972006853
2015-06-12,229.71422222222185,229.7590628019322,229.6537198067628,229.70427053140054,5.688065977797106,1306.7601160742072,229.70727654263743
2015-06-13,230.14638063806436,230.18380638063894,230.09469746974798,230.137172717273,4.41122622447745,1017.1381792170772,230.14093306525896
2015-06-14,232.22022675736986,232.27149659863946,232.1624036281183,232.21561224489804,4.066078388310655,944.3910586638068,232.21492137445608
2015-06-15,234.5404651162789,234.5958765652952,234.47764758497266,234.53436493738803,9.396766238962433,2203.1877595190185,234.537289080143
2015-06-16,240.91056338028187,241.042369511185,240.7842004971002,240.9283264291635,14.87538841130072,3613.5874849461125,240.91834357599834
2015-06-17,249.8169028662417,249.95350318471318,249.65920382165584,249.8074761146497,13.4961316196417,3378.3551758273275,249.8040908269106
2015-06-18,247.5940853658534,247.67689895470363,247.49808362369302,247.5904616724736,9.708301224520923,2392.7255739659063,247.5845468806793
2015-06-19,247.0551644100579,247.12356866537712,246.96333655705956,247.03645067698238,6.5600338420019355,1615.5171689065244,247.03745857274671
2015-06-20,242.9898456449833,243.0499669239246,242.9174862183018,242.98474090407893,4.889401389360527,1185.6346049136578,242.98036463192958
2015-06-21,243.14188118811882,243.1847648514852,243.08997524752462,243.13466584158402,2.408778502499998,585.7189531226418,243.13661097582926
2015-06-22,245.5693844696971,245.62546401515183,245.48950757575744,245.55387310606062,4.876670320558716,1196.8954018840113,245.55603681720643
2015-06-23,244.7472517123287,244.7910359589047,244.6789469178082,244.7266609589044,4.24135564742294,1036.408189911857,244.73257657786817
2015-06-24,241.95516810758957,241.99331412103805,241.89278578290168,241.9418251681084,6.458514240566773,1558.0537527587278,241.94293350346803
2015-06-25,241.39252410166583,241.43408413672276,241.33792287467202,241.3830499561794,4.384690010674842,1058.369799197738,241.38977603823884
2015-06-26,241.57713326941555,241.61378715244516,241.52482262703774,241.56469798657784,5.054507253604983,1221.8822889232079,241.57021309293384
2015-06-27,245.94387956564663,245.9998914116485,245.8869891411651,245.9437512339588,7.009973054639686,1734.34460897528,245.94684611169802
2015-06-28,249.379882100751,249.4261950696683,249.31425509110426,249.36639871382684,6.5426711714147965,1631.1826885260496,249.3673880308254
2015-06-29,252.97623628691946,253.05148523206717,252.88227848101232,252.96860759493646,12.989961457383954,3296.7441419982474,252.9690610529286
2015-06-30,262.01923076923106,262.1112770724422,261.91769230769245,262.0144884241973,14.863662318312176,3900.0427739634347,262.0167659563255
2015-07-01,258.83145261293174,258.90566873339213,258.752258635961,258.83559787422485,11.864617749317974,3058.4817191660204,258.8293821163685
2015-07-02,256.01163522012587,256.073369272237,255.9471518418687,256.01414195867005,8.829285517681933,2260.3580476262937,256.0126240438628
2015-07-03,254.8358376156223,254.8841315519016,254.78530318602307,254.83815005138763,9.407864918242542,2396.0246689405326,254.8333787723025
2015-07-04,257.091588310038,257.1355908513342,257.05317662007604,257.09308767471407,10.050643873735709,2588.5657586736925,257.0929287080429
2015-07-05,264.10568981064057,264.2219747520292,264.00504057709674,264.12100991884637,19.26295189345354,5130.029808319516,264.1150371980884
2015-07-06,272.26937013996866,272.396213063764,272.121290824261,272.2592768273718,15.57376474963451,4256.0562004204,272.2574136357228
2015-07-07,267.36626984127025,267.4471957671962,267.2564814814817,267.3514550264552,12.130185163897716,3236.9342265755176,267.34947006257465
2015-07-08,268.3761425959783,268.4807861060333,268.26668190127975,268.3841316270572,14.663864981672749,3935.3010609724524,268.3724773117824
2015-07-09,269.20885106382946,269.3122723404253,269.1113361702127,269.21507234042576,11.835442086144676,3186.438069446243,269.2096016189189
2015-07-10,281.63780594405563,281.81263986013926,281.43887237762175,281.637438811188,25.4819172664336,7248.891083079771,281.62317908661674
2015-07-11,291.4549942462601,291.5591369390105,291.3509551208289,291.46979286536293,13.45595437734177,3936.443406629882,291.4510796444421
2015-07-12,306.1232562620425,306.3196628131019,305.98048169556847,306.1556165703277,21.67386098922932,6648.419840794273,306.15082627617517
2015-07-13,293.34409442060104,293.5282660944204,293.1685064377685,293.3456566523604,25.55878031921886,7450.892371664279,293.3392465285921
2015-07-14,290.7804607843137,290.87512745098036,290.66387254901935,290.7672254901958,10.157921160156862,2956.948581489502,290.7647203415096
2015-07-15,290.7867975830815,290.85565961732095,290.7119637462236,290.78372608257774,9.867447206173205,2862.941396617409,290.7781858850252
2015-07-16,281.6738353765318,281.7724168126095,281.5660770577929,281.67135726795067,18.479283350621714,5199.5199033406925,281.6689240667157
2015-07-17,277.17423640167317,277.2496443514641,277.10456066945534,277.1813075313802,12.005288101014655,3322.0399930492817,277.17124855644323
2015-07-18,278.47902306648587,278.54674355495257,278.41046132971525,278.48069199457274,12.70295497698781,3541.3769260233835,278.4706629458619
2015-07-19,276.2130032467534,276.2383441558441,276.1804383116884,276.2068506493506,8.586105227386362,2370.5128389551846,276.2053644268179
2015-07-20,277.3345274725279,277.3856923076924,277.2745714285717,277.32501098901105,9.690690807208812,2687.9541023008956,277.32781218597836
2015-07-21,279.35190279214027,279.40140641158183,279.2979420889347,279.34728024819015,9.307709321675274,2597.445589039553,279.3463521494726
2015-07-22,276.64155701754373,276.6858991228069,276.5887061403509,276.63640350877193,9.12112177273026,2522.0623714757567,276.63184070490115
2015-07-23,277.12259343148327,277.1696262740652,277.07378255945594,277.12672706681724,7.292879879116652,2021.0595832901486,277.1178744828989
2015-07-24,283.91538081107853,284.0015825914937,283.8384174085067,283.9265578635015,15.681598969465874,4464.167438553089,283.92011112876355
2015-07-25,289.07753374233135,289.1218895705519,289.03036809815944,289.0801963190181,9.258755137337424,2676.6781175158376,289.07480527442937
2015-07-26,291.50113178294566,291.54685271317817,291.4577984496122,291.5028217054263,8.214676755333334,2395.643491498075,291.5050736632713
